#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Akt1	Cd3e	10090.ENSMUSP00000001780	10090.ENSMUSP00000099896	0	0	0	0	0.048	0.098	0	0.386	0.426
Akt1	Flt3l	10090.ENSMUSP00000001780	10090.ENSMUSP00000123506	0	0	0	0	0.082	0.055	0	0.395	0.429
Akt1	Cd74	10090.ENSMUSP00000001780	10090.ENSMUSP00000095171	0	0	0	0	0.079	0.053	0	0.398	0.429
Akt1	Thpo	10090.ENSMUSP00000001780	10090.ENSMUSP00000111097	0	0	0	0	0	0	0	0.431	0.431
Akt1	Pthlh	10090.ENSMUSP00000001780	10090.ENSMUSP00000051433	0	0	0	0	0	0	0	0.431	0.431
Akt1	Cxcr3	10090.ENSMUSP00000001780	10090.ENSMUSP00000052444	0	0	0	0	0	0	0	0.432	0.432
Akt1	Clu	10090.ENSMUSP00000001780	10090.ENSMUSP00000022616	0	0	0	0	0	0	0	0.432	0.432
Akt1	Sfrp1	10090.ENSMUSP00000001780	10090.ENSMUSP00000033952	0	0	0	0	0	0.078	0	0.411	0.433
Akt1	Pdgfc	10090.ENSMUSP00000001780	10090.ENSMUSP00000029652	0	0	0	0	0	0	0	0.433	0.433
Akt1	Cib1	10090.ENSMUSP00000001780	10090.ENSMUSP00000070901	0	0	0	0	0.043	0.099	0	0.397	0.434
Akt1	Nfatc2	10090.ENSMUSP00000001780	10090.ENSMUSP00000074198	0	0	0	0	0.079	0	0	0.411	0.434
Akt1	Nod2	10090.ENSMUSP00000001780	10090.ENSMUSP00000113773	0	0	0	0	0.073	0.051	0	0.410	0.435
Akt1	Gata1	10090.ENSMUSP00000001780	10090.ENSMUSP00000033502	0	0	0	0	0	0.093	0	0.404	0.436
Akt1	Anxa1	10090.ENSMUSP00000001780	10090.ENSMUSP00000025561	0	0	0	0	0.044	0.042	0	0.434	0.436
Akt1	Tcf3	10090.ENSMUSP00000001780	10090.ENSMUSP00000100979	0	0	0	0	0.114	0	0	0.391	0.437
Akt1	Gata2	10090.ENSMUSP00000001780	10090.ENSMUSP00000015197	0	0	0	0	0	0.093	0	0.406	0.439
Akt1	Atp7a	10090.ENSMUSP00000001780	10090.ENSMUSP00000058840	0	0	0	0	0	0.050	0	0.434	0.440
Akt1	Wnt7a	10090.ENSMUSP00000001780	10090.ENSMUSP00000032180	0	0	0	0	0	0.089	0	0.412	0.441
Akt1	Itga2	10090.ENSMUSP00000001780	10090.ENSMUSP00000053891	0	0	0	0	0	0.046	0	0.440	0.442
Akt1	Dll1	10090.ENSMUSP00000001780	10090.ENSMUSP00000014917	0	0	0	0	0.055	0.098	0	0.398	0.442
Akt1	Lifr	10090.ENSMUSP00000001780	10090.ENSMUSP00000126137	0	0	0	0	0	0	0	0.445	0.445
Akt1	Efnb1	10090.ENSMUSP00000001780	10090.ENSMUSP00000050716	0	0	0	0	0.063	0.097	0	0.398	0.446
Akt1	Gdf2	10090.ENSMUSP00000001780	10090.ENSMUSP00000098286	0	0	0	0	0.048	0.121	0	0.393	0.448
Akt1	Shank2	10090.ENSMUSP00000001780	10090.ENSMUSP00000101520	0	0	0	0	0	0.059	0	0.441	0.451
Akt1	Igfbp5	10090.ENSMUSP00000001780	10090.ENSMUSP00000027377	0	0	0	0	0	0	0	0.452	0.452
Akt1	Odc1	10090.ENSMUSP00000001780	10090.ENSMUSP00000128661	0	0	0	0	0.057	0.055	0	0.438	0.455
Akt1	Aplnr	10090.ENSMUSP00000001780	10090.ENSMUSP00000053638	0	0	0	0	0	0	0	0.455	0.455
Akt1	Tcf7l2	10090.ENSMUSP00000001780	10090.ENSMUSP00000107284	0	0	0	0	0.067	0.050	0	0.436	0.457
Akt1	Btc	10090.ENSMUSP00000001780	10090.ENSMUSP00000112765	0	0	0	0	0	0	0	0.460	0.459
Akt1	Ihh	10090.ENSMUSP00000001780	10090.ENSMUSP00000128056	0	0	0	0	0.047	0	0	0.458	0.461
Akt1	Hey2	10090.ENSMUSP00000001780	10090.ENSMUSP00000019924	0	0	0	0	0	0	0	0.461	0.461
Akt1	Pth	10090.ENSMUSP00000001780	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.462	0.462
Akt1	Col18a1	10090.ENSMUSP00000001780	10090.ENSMUSP00000101049	0	0	0	0	0	0	0	0.465	0.465
Akt1	Erbb2	10090.ENSMUSP00000001780	10090.ENSMUSP00000053897	0	0	0	0.562	0.057	0.108	0	0.415	0.465
Akt1	Pax7	10090.ENSMUSP00000001780	10090.ENSMUSP00000030508	0	0	0	0	0	0.050	0	0.460	0.465
Akt1	Mecp2	10090.ENSMUSP00000001780	10090.ENSMUSP00000033770	0	0	0	0	0.053	0.045	0	0.456	0.465
Akt1	Tac1	10090.ENSMUSP00000001780	10090.ENSMUSP00000139347	0	0	0	0	0	0	0	0.466	0.466
Akt1	Mef2c	10090.ENSMUSP00000001780	10090.ENSMUSP00000143401	0	0	0	0	0	0	0	0.466	0.466
Akt1	Tnfsf13b	10090.ENSMUSP00000001780	10090.ENSMUSP00000146694	0	0	0	0	0	0.068	0	0.452	0.467
Akt1	Cldn5	10090.ENSMUSP00000001780	10090.ENSMUSP00000041925	0	0	0	0	0	0	0	0.471	0.471
Akt1	Smarca4	10090.ENSMUSP00000001780	10090.ENSMUSP00000096547	0	0	0	0	0.065	0.080	0	0.434	0.471
Akt1	Myocd	10090.ENSMUSP00000001780	10090.ENSMUSP00000104335	0	0	0	0	0.076	0.093	0	0.423	0.474
Akt1	Nck2	10090.ENSMUSP00000001780	10090.ENSMUSP00000083611	0	0	0	0	0.049	0.108	0	0.433	0.477
Akt1	Igf1r	10090.ENSMUSP00000001780	10090.ENSMUSP00000005671	0	0	0	0.559	0.052	0.093	0	0.442	0.479
Akt1	Kdm1a	10090.ENSMUSP00000001780	10090.ENSMUSP00000101473	0	0	0	0	0.066	0.051	0	0.462	0.481
Akt1	Npy	10090.ENSMUSP00000001780	10090.ENSMUSP00000031843	0	0	0	0	0	0	0	0.482	0.482
Akt1	Hmga2	10090.ENSMUSP00000001780	10090.ENSMUSP00000123998	0	0	0	0	0.052	0	0	0.479	0.484
Akt1	Ctsz	10090.ENSMUSP00000001780	10090.ENSMUSP00000016400	0	0	0	0	0.055	0	0	0.476	0.484
Akt1	Dmd	10090.ENSMUSP00000001780	10090.ENSMUSP00000109633	0	0	0	0	0	0	0	0.485	0.485
Akt1	Il5	10090.ENSMUSP00000001780	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.488	0.487
Akt1	Pdgfa	10090.ENSMUSP00000001780	10090.ENSMUSP00000075463	0	0	0	0	0	0.062	0	0.477	0.488
Akt1	Cd276	10090.ENSMUSP00000001780	10090.ENSMUSP00000129418	0	0	0	0	0	0	0	0.490	0.489
Akt1	Serpinb7	10090.ENSMUSP00000001780	10090.ENSMUSP00000083896	0	0	0	0	0	0	0	0.490	0.489
Akt1	F3	10090.ENSMUSP00000001780	10090.ENSMUSP00000029771	0	0	0	0	0	0	0	0.490	0.489
Akt1	Igfbp2	10090.ENSMUSP00000001780	10090.ENSMUSP00000046610	0	0	0	0	0	0	0	0.490	0.489
Akt1	Ereg	10090.ENSMUSP00000001780	10090.ENSMUSP00000031324	0	0	0	0	0	0	0	0.490	0.489
Akt1	Ptger4	10090.ENSMUSP00000001780	10090.ENSMUSP00000048736	0	0	0	0	0	0	0	0.490	0.489
Akt1	Cldn1	10090.ENSMUSP00000001780	10090.ENSMUSP00000023154	0	0	0	0	0	0	0	0.490	0.489
Akt1	Il11	10090.ENSMUSP00000001780	10090.ENSMUSP00000092492	0	0	0	0	0	0	0	0.490	0.489
Akt1	Vegfb	10090.ENSMUSP00000001780	10090.ENSMUSP00000025914	0	0	0	0	0.042	0	0	0.490	0.490
Akt1	Il2ra	10090.ENSMUSP00000001780	10090.ENSMUSP00000028111	0	0	0	0	0	0	0	0.492	0.491
Akt1	Cd55b	10090.ENSMUSP00000001780	10090.ENSMUSP00000108107	0	0	0	0	0	0	0	0.491	0.491
Akt1	Il6ra	10090.ENSMUSP00000001780	10090.ENSMUSP00000029559	0	0	0	0	0	0	0	0.492	0.491
Akt1	Mif	10090.ENSMUSP00000001780	10090.ENSMUSP00000041149	0	0	0	0	0	0.043	0	0.490	0.491
Akt1	Il7r	10090.ENSMUSP00000001780	10090.ENSMUSP00000003981	0	0	0	0	0.073	0	0	0.474	0.491
Akt1	Gnai2	10090.ENSMUSP00000001780	10090.ENSMUSP00000057543	0	0	0	0	0.089	0.085	0	0.439	0.492
Akt1	Gab2	10090.ENSMUSP00000001780	10090.ENSMUSP00000004622	0	0	0	0	0.057	0.095	0	0.453	0.492
Akt1	Ccn1	10090.ENSMUSP00000001780	10090.ENSMUSP00000029846	0	0	0	0	0	0	0	0.492	0.492
Akt1	Cx3cl1	10090.ENSMUSP00000001780	10090.ENSMUSP00000034230	0	0	0	0	0	0.074	0	0.479	0.497
Akt1	Epha1	10090.ENSMUSP00000001780	10090.ENSMUSP00000073099	0	0	0	0.560	0	0.050	0	0.493	0.497
Akt1	Pla2g4a	10090.ENSMUSP00000001780	10090.ENSMUSP00000070868	0	0	0	0	0.065	0.069	0	0.471	0.499
Akt1	Itgax	10090.ENSMUSP00000001780	10090.ENSMUSP00000033053	0	0	0	0	0.064	0.046	0	0.485	0.499
Akt1	Ccr7	10090.ENSMUSP00000001780	10090.ENSMUSP00000099423	0	0	0	0	0	0	0	0.500	0.499
Akt1	Nampt	10090.ENSMUSP00000001780	10090.ENSMUSP00000020886	0	0	0	0	0	0	0	0.500	0.500
Akt1	Ncam1	10090.ENSMUSP00000001780	10090.ENSMUSP00000130668	0	0	0	0	0.049	0.076	0	0.478	0.501
Akt1	Cd47	10090.ENSMUSP00000001780	10090.ENSMUSP00000099853	0	0	0	0	0.087	0	0	0.478	0.503
Akt1	Pdgfrb	10090.ENSMUSP00000001780	10090.ENSMUSP00000025522	0	0	0	0.560	0.087	0.072	0	0.462	0.504
Akt1	Itgav	10090.ENSMUSP00000001780	10090.ENSMUSP00000028499	0	0	0	0	0.063	0.046	0	0.491	0.505
Akt1	Gli2	10090.ENSMUSP00000001780	10090.ENSMUSP00000054837	0	0	0	0	0.053	0.067	0	0.487	0.507
Akt1	Cntf	10090.ENSMUSP00000001780	10090.ENSMUSP00000108555	0	0	0	0	0	0	0	0.508	0.508
Akt1	Havcr2	10090.ENSMUSP00000001780	10090.ENSMUSP00000020668	0	0	0	0	0	0.076	0	0.490	0.508
Akt1	Pdcd1lg2	10090.ENSMUSP00000001780	10090.ENSMUSP00000158422	0	0	0	0	0	0	0	0.511	0.511
Akt1	Il34	10090.ENSMUSP00000001780	10090.ENSMUSP00000076120	0	0	0	0	0	0	0	0.512	0.512
Akt1	Fabp4	10090.ENSMUSP00000001780	10090.ENSMUSP00000029041	0	0	0	0	0	0	0	0.513	0.513
Akt1	Lrp6	10090.ENSMUSP00000001780	10090.ENSMUSP00000032322	0	0	0	0	0.051	0	0	0.508	0.513
Akt1	Vim	10090.ENSMUSP00000001780	10090.ENSMUSP00000028062	0	0	0	0	0.067	0.100	0	0.467	0.514
Akt1	Lif	10090.ENSMUSP00000001780	10090.ENSMUSP00000067066	0	0	0	0	0	0	0	0.515	0.515
Akt1	Vegfd	10090.ENSMUSP00000001780	10090.ENSMUSP00000033751	0	0	0	0	0	0.069	0	0.502	0.517
Akt1	Bcl6	10090.ENSMUSP00000001780	10090.ENSMUSP00000023151	0	0	0	0	0.042	0.067	0	0.503	0.517
Akt1	Bmp2	10090.ENSMUSP00000001780	10090.ENSMUSP00000028836	0	0	0	0	0.048	0.121	0	0.470	0.518
Akt1	Tyk2	10090.ENSMUSP00000001780	10090.ENSMUSP00000150354	0	0	0	0.572	0.068	0.051	0	0.499	0.518
Akt1	E2f3	10090.ENSMUSP00000001780	10090.ENSMUSP00000100012	0	0	0	0	0.056	0.046	0	0.511	0.522
Akt1	Ets1	10090.ENSMUSP00000001780	10090.ENSMUSP00000034534	0	0	0	0	0.086	0.051	0	0.493	0.522
Akt1	Ccr2	10090.ENSMUSP00000001780	10090.ENSMUSP00000132453	0	0	0	0	0.053	0	0	0.517	0.523
Akt1	Prl5a1	10090.ENSMUSP00000001780	10090.ENSMUSP00000017208	0	0	0	0	0	0	0	0.524	0.524
Akt1	Cd40lg	10090.ENSMUSP00000001780	10090.ENSMUSP00000033466	0	0	0	0	0.087	0	0	0.502	0.525
Akt1	Cdc25a	10090.ENSMUSP00000001780	10090.ENSMUSP00000091882	0	0	0	0	0.046	0.094	0	0.495	0.525
Akt1	Erbb3	10090.ENSMUSP00000001780	10090.ENSMUSP00000080716	0	0	0	0.560	0	0.108	0	0.498	0.533
Akt1	Npm1	10090.ENSMUSP00000001780	10090.ENSMUSP00000075067	0	0	0	0	0	0.071	0	0.518	0.533
Akt1	Tfrc	10090.ENSMUSP00000001780	10090.ENSMUSP00000023486	0	0	0	0	0	0	0	0.534	0.534
Akt1	Gng5	10090.ENSMUSP00000001780	10090.ENSMUSP00000114014	0	0	0	0	0.065	0	0.500	0.087	0.535
Akt1	Prl6a1	10090.ENSMUSP00000001780	10090.ENSMUSP00000089269	0	0	0	0	0	0	0	0.536	0.536
Akt1	Lrp5	10090.ENSMUSP00000001780	10090.ENSMUSP00000025856	0	0	0	0	0.061	0	0	0.528	0.537
Akt1	Pml	10090.ENSMUSP00000001780	10090.ENSMUSP00000082816	0	0	0	0	0	0.058	0.400	0.248	0.538
Akt1	Hdac4	10090.ENSMUSP00000001780	10090.ENSMUSP00000095249	0	0	0	0	0	0.066	0	0.528	0.541
Akt1	Csf1r	10090.ENSMUSP00000001780	10090.ENSMUSP00000110923	0	0	0	0	0.064	0.072	0	0.514	0.541
Akt1	Dll4	10090.ENSMUSP00000001780	10090.ENSMUSP00000099575	0	0	0	0	0.077	0.098	0	0.494	0.543
Akt1	Rbpj	10090.ENSMUSP00000001780	10090.ENSMUSP00000040694	0	0	0	0	0.064	0.101	0	0.504	0.546
Akt1	Zap70	10090.ENSMUSP00000001780	10090.ENSMUSP00000027291	0	0	0	0.569	0.059	0.051	0	0.534	0.547
Akt1	Mfn2	10090.ENSMUSP00000001780	10090.ENSMUSP00000030884	0	0	0	0	0.066	0.067	0	0.523	0.548
Akt1	Insr	10090.ENSMUSP00000001780	10090.ENSMUSP00000088837	0	0	0	0.564	0.052	0.292	0	0.383	0.550
Akt1	Tgfb3	10090.ENSMUSP00000001780	10090.ENSMUSP00000003687	0	0	0	0	0.072	0.121	0	0.493	0.550
Akt1	Tlr9	10090.ENSMUSP00000001780	10090.ENSMUSP00000082207	0	0	0	0	0.045	0.105	0	0.519	0.552
Akt1	Apln	10090.ENSMUSP00000001780	10090.ENSMUSP00000046012	0	0	0	0	0.079	0	0	0.534	0.553
Akt1	Il15	10090.ENSMUSP00000001780	10090.ENSMUSP00000034148	0	0	0	0	0	0	0	0.553	0.553
Akt1	Ntf3	10090.ENSMUSP00000001780	10090.ENSMUSP00000107863	0	0	0	0	0	0.092	0	0.528	0.553
Akt1	Retn	10090.ENSMUSP00000001780	10090.ENSMUSP00000133024	0	0	0	0	0	0	0	0.555	0.555
Akt1	Ghrl	10090.ENSMUSP00000001780	10090.ENSMUSP00000145281	0	0	0	0	0	0	0	0.557	0.557
Akt1	Hdac5	10090.ENSMUSP00000001780	10090.ENSMUSP00000008999	0	0	0	0	0.058	0.066	0	0.538	0.558
Akt1	Il21	10090.ENSMUSP00000001780	10090.ENSMUSP00000124668	0	0	0	0	0	0	0	0.558	0.558
Akt1	Tns3	10090.ENSMUSP00000001780	10090.ENSMUSP00000020695	0	0	0	0	0	0.258	0	0.432	0.560
Akt1	Aldh3a1	10090.ENSMUSP00000001780	10090.ENSMUSP00000019246	0	0	0	0	0	0.046	0	0.559	0.561
Akt1	Crkl	10090.ENSMUSP00000001780	10090.ENSMUSP00000006293	0	0	0	0	0.044	0.097	0	0.532	0.561
Akt1	Tgfbr2	10090.ENSMUSP00000001780	10090.ENSMUSP00000062333	0	0	0	0.561	0.119	0	0	0.523	0.562
Akt1	Sphk2	10090.ENSMUSP00000001780	10090.ENSMUSP00000103366	0	0	0	0	0.052	0	0	0.557	0.562
Akt1	Egfr	10090.ENSMUSP00000001780	10090.ENSMUSP00000020329	0	0	0	0.559	0	0.264	0	0.432	0.564
Akt1	Csnk2a1	10090.ENSMUSP00000001780	10090.ENSMUSP00000096829	0	0	0	0.582	0.043	0.088	0	0.541	0.565
Akt1	Atf3	10090.ENSMUSP00000001780	10090.ENSMUSP00000027941	0	0	0	0	0.057	0.097	0	0.531	0.566
Akt1	Hbegf	10090.ENSMUSP00000001780	10090.ENSMUSP00000025363	0	0	0	0	0.068	0	0	0.555	0.567
Akt1	Prl	10090.ENSMUSP00000001780	10090.ENSMUSP00000105998	0	0	0	0	0.068	0	0	0.555	0.567
Akt1	Lef1	10090.ENSMUSP00000001780	10090.ENSMUSP00000029611	0	0	0	0	0.078	0.050	0	0.545	0.567
Akt1	Notch3	10090.ENSMUSP00000001780	10090.ENSMUSP00000085016	0	0	0	0	0.082	0.098	0	0.519	0.567
Akt1	Tslp	10090.ENSMUSP00000001780	10090.ENSMUSP00000025237	0	0	0	0	0	0	0	0.568	0.568
Akt1	Il7	10090.ENSMUSP00000001780	10090.ENSMUSP00000141845	0	0	0	0	0.077	0	0	0.552	0.568
Akt1	Cdk1	10090.ENSMUSP00000001780	10090.ENSMUSP00000020099	0	0	0	0.637	0	0.104	0	0.539	0.569
Akt1	Gata4	10090.ENSMUSP00000001780	10090.ENSMUSP00000066927	0	0	0	0	0.053	0.093	0	0.539	0.570
Akt1	Notch2	10090.ENSMUSP00000001780	10090.ENSMUSP00000078741	0	0	0	0	0.087	0.098	0	0.521	0.571
Akt1	Bmp4	10090.ENSMUSP00000001780	10090.ENSMUSP00000073720	0	0	0	0	0.048	0.121	0	0.529	0.571
Akt1	Cxcl10	10090.ENSMUSP00000001780	10090.ENSMUSP00000047646	0	0	0	0	0	0	0	0.571	0.571
Akt1	Cxcr2	10090.ENSMUSP00000001780	10090.ENSMUSP00000102512	0	0	0	0	0.082	0	0	0.552	0.571
Akt1	Epcam	10090.ENSMUSP00000001780	10090.ENSMUSP00000061935	0	0	0	0	0	0	0	0.572	0.572
Akt1	Arg1	10090.ENSMUSP00000001780	10090.ENSMUSP00000020161	0	0	0	0	0	0	0	0.574	0.574
Akt1	Itga4	10090.ENSMUSP00000001780	10090.ENSMUSP00000099718	0	0	0	0	0.051	0.046	0	0.568	0.574
Akt1	Fadd	10090.ENSMUSP00000001780	10090.ENSMUSP00000033394	0	0	0	0	0	0.044	0	0.574	0.575
Akt1	Dpp4	10090.ENSMUSP00000001780	10090.ENSMUSP00000044050	0	0	0	0	0	0	0	0.576	0.576
Akt1	Lgals3	10090.ENSMUSP00000001780	10090.ENSMUSP00000118169	0	0	0	0	0.084	0.062	0	0.548	0.578
Akt1	Csf3	10090.ENSMUSP00000001780	10090.ENSMUSP00000037762	0	0	0	0	0	0	0	0.579	0.579
Akt1	Syk	10090.ENSMUSP00000001780	10090.ENSMUSP00000113852	0	0	0	0.567	0.079	0.051	0	0.558	0.580
Akt1	Glp1r	10090.ENSMUSP00000001780	10090.ENSMUSP00000110221	0	0	0	0	0	0	0	0.581	0.581
Akt1	Cdh13	10090.ENSMUSP00000001780	10090.ENSMUSP00000113527	0	0	0	0	0	0.065	0	0.572	0.582
Akt1	Fgf1	10090.ENSMUSP00000001780	10090.ENSMUSP00000045710	0	0	0	0	0	0.046	0	0.580	0.582
Akt1	Il1a	10090.ENSMUSP00000001780	10090.ENSMUSP00000028882	0	0	0	0	0	0	0	0.585	0.585
Akt1	Mdm4	10090.ENSMUSP00000001780	10090.ENSMUSP00000068661	0	0	0	0	0	0.264	0	0.461	0.586
Akt1	Drd2	10090.ENSMUSP00000001780	10090.ENSMUSP00000075170	0	0	0	0	0.080	0	0	0.569	0.587
Akt1	Sphk1	10090.ENSMUSP00000001780	10090.ENSMUSP00000131010	0	0	0	0	0.050	0	0	0.583	0.587
Akt1	Hsf1	10090.ENSMUSP00000001780	10090.ENSMUSP00000072617	0	0	0	0	0.052	0.067	0	0.572	0.588
Akt1	Thbs1	10090.ENSMUSP00000001780	10090.ENSMUSP00000044903	0	0	0	0	0.055	0.098	0	0.557	0.589
Akt1	Rara	10090.ENSMUSP00000001780	10090.ENSMUSP00000069744	0	0	0	0	0.114	0.168	0	0.490	0.591
Akt1	Epor	10090.ENSMUSP00000001780	10090.ENSMUSP00000006397	0	0	0	0	0	0.087	0	0.571	0.592
Akt1	Wnt1	10090.ENSMUSP00000001780	10090.ENSMUSP00000023734	0	0	0	0	0	0.089	0	0.572	0.593
Akt1	Mapk8	10090.ENSMUSP00000001780	10090.ENSMUSP00000022504	0	0	0	0.579	0	0.094	0	0.578	0.601
Akt1	Areg	10090.ENSMUSP00000001780	10090.ENSMUSP00000031325	0	0	0	0	0	0	0	0.604	0.604
Akt1	Hdac2	10090.ENSMUSP00000001780	10090.ENSMUSP00000019911	0	0	0	0	0.046	0.096	0	0.579	0.605
Akt1	Gfap	10090.ENSMUSP00000001780	10090.ENSMUSP00000064691	0	0	0	0	0	0.042	0	0.606	0.607
Akt1	Cxcl1	10090.ENSMUSP00000001780	10090.ENSMUSP00000031327	0	0	0	0	0.053	0	0	0.604	0.608
Akt1	Smo	10090.ENSMUSP00000001780	10090.ENSMUSP00000001812	0	0	0	0	0	0.078	0	0.592	0.608
Akt1	Gper1	10090.ENSMUSP00000001780	10090.ENSMUSP00000080370	0	0	0	0	0	0	0	0.610	0.610
Akt1	Erbb4	10090.ENSMUSP00000001780	10090.ENSMUSP00000114123	0	0	0	0.564	0	0.108	0	0.580	0.610
Akt1	Btk	10090.ENSMUSP00000001780	10090.ENSMUSP00000033617	0	0	0.118	0.578	0.079	0.051	0	0.557	0.612
Akt1	Pgf	10090.ENSMUSP00000001780	10090.ENSMUSP00000004913	0	0	0	0	0	0	0	0.612	0.612
Akt1	Csf1	10090.ENSMUSP00000001780	10090.ENSMUSP00000014743	0	0	0	0	0.061	0	0	0.607	0.615
Akt1	Sirt6	10090.ENSMUSP00000001780	10090.ENSMUSP00000048971	0	0	0	0	0	0.093	0	0.593	0.615
Akt1	Il3	10090.ENSMUSP00000001780	10090.ENSMUSP00000019058	0	0	0	0	0	0	0	0.616	0.616
Akt1	Cd24a	10090.ENSMUSP00000001780	10090.ENSMUSP00000057983	0	0	0	0	0	0.064	0	0.607	0.616
Akt1	Cflar	10090.ENSMUSP00000001780	10090.ENSMUSP00000109952	0	0	0	0	0	0.064	0	0.609	0.618
Akt1	Frs2	10090.ENSMUSP00000001780	10090.ENSMUSP00000020381	0	0	0	0	0.057	0.065	0	0.604	0.620
Akt1	Tirap	10090.ENSMUSP00000001780	10090.ENSMUSP00000135435	0	0	0	0	0.082	0.061	0	0.595	0.621
Akt1	Vegfc	10090.ENSMUSP00000001780	10090.ENSMUSP00000033919	0	0	0	0	0	0.069	0	0.610	0.621
Akt1	Gdnf	10090.ENSMUSP00000001780	10090.ENSMUSP00000022744	0	0	0	0	0	0	0	0.621	0.621
Akt1	Vhl	10090.ENSMUSP00000001780	10090.ENSMUSP00000039418	0	0	0	0	0.068	0.333	0	0.441	0.622
Akt1	Il18	10090.ENSMUSP00000001780	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.623	0.623
Akt1	Cd40	10090.ENSMUSP00000001780	10090.ENSMUSP00000017799	0	0	0	0	0.059	0	0	0.616	0.623
Akt1	Dab2ip	10090.ENSMUSP00000001780	10090.ENSMUSP00000088532	0	0	0	0	0.057	0.168	0	0.564	0.628
Akt1	Nes	10090.ENSMUSP00000001780	10090.ENSMUSP00000088493	0	0	0	0	0.064	0.074	0	0.607	0.629
Akt1	Dicer1	10090.ENSMUSP00000001780	10090.ENSMUSP00000043676	0	0	0	0	0.053	0.049	0	0.622	0.630
Akt1	Il13	10090.ENSMUSP00000001780	10090.ENSMUSP00000020650	0	0	0	0	0	0.102	0	0.607	0.632
Akt1	Gnas	10090.ENSMUSP00000001780	10090.ENSMUSP00000140174	0	0	0	0	0.067	0.062	0	0.614	0.633
Akt1	Plau	10090.ENSMUSP00000001780	10090.ENSMUSP00000022368	0	0	0	0	0.052	0.097	0	0.607	0.634
Akt1	Bmi1	10090.ENSMUSP00000001780	10090.ENSMUSP00000028071	0	0	0	0	0.061	0.091	0	0.607	0.635
Akt1	Ppard	10090.ENSMUSP00000001780	10090.ENSMUSP00000002320	0	0	0	0	0.082	0.081	0	0.605	0.638
Akt1	Anxa2	10090.ENSMUSP00000001780	10090.ENSMUSP00000034756	0	0	0	0	0.057	0.056	0	0.626	0.638
Akt1	Wnt3a	10090.ENSMUSP00000001780	10090.ENSMUSP00000010044	0	0	0	0	0	0.089	0	0.621	0.640
Akt1	Cdk4	10090.ENSMUSP00000001780	10090.ENSMUSP00000006911	0	0	0.103	0.607	0.066	0.104	0	0.578	0.641
Akt1	Ncor1	10090.ENSMUSP00000001780	10090.ENSMUSP00000018645	0	0	0	0	0.050	0.067	0	0.629	0.642
Akt1	Hmgb1	10090.ENSMUSP00000001780	10090.ENSMUSP00000082682	0	0	0	0	0.075	0.092	0	0.609	0.643
Akt1	Timp1	10090.ENSMUSP00000001780	10090.ENSMUSP00000110999	0	0	0	0	0	0	0	0.645	0.645
Akt1	Gas6	10090.ENSMUSP00000001780	10090.ENSMUSP00000033828	0	0	0	0	0.057	0.098	0	0.616	0.645
Akt1	Osm	10090.ENSMUSP00000001780	10090.ENSMUSP00000074708	0	0	0	0	0	0	0	0.645	0.645
Akt1	Kdr	10090.ENSMUSP00000001780	10090.ENSMUSP00000109144	0	0	0	0.561	0.054	0.072	0	0.629	0.646
Akt1	Serpine1	10090.ENSMUSP00000001780	10090.ENSMUSP00000039586	0	0	0	0	0.046	0	0	0.647	0.649
Akt1	Cav3	10090.ENSMUSP00000001780	10090.ENSMUSP00000074922	0	0	0	0	0.079	0	0	0.635	0.650
Akt1	Csf2	10090.ENSMUSP00000001780	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.651	0.651
Akt1	Fgf21	10090.ENSMUSP00000001780	10090.ENSMUSP00000033099	0	0	0	0	0	0.046	0	0.650	0.652
Akt1	Twist1	10090.ENSMUSP00000001780	10090.ENSMUSP00000040089	0	0	0	0	0	0	0	0.653	0.653
Akt1	Fgf15	10090.ENSMUSP00000001780	10090.ENSMUSP00000033389	0	0	0	0	0	0.046	0	0.657	0.659
Akt1	Foxp3	10090.ENSMUSP00000001780	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.661	0.661
Akt1	Gnaq	10090.ENSMUSP00000001780	10090.ENSMUSP00000025541	0	0	0	0	0.074	0	0	0.649	0.661
Akt1	Nanog	10090.ENSMUSP00000001780	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.662	0.662
Akt1	Epo	10090.ENSMUSP00000001780	10090.ENSMUSP00000106667	0	0	0	0	0	0	0	0.663	0.663
Akt1	Cd81	10090.ENSMUSP00000001780	10090.ENSMUSP00000043768	0	0	0	0	0.046	0.062	0	0.655	0.664
Akt1	S1pr1	10090.ENSMUSP00000001780	10090.ENSMUSP00000050897	0	0	0	0	0.098	0	0	0.645	0.666
Akt1	Cd38	10090.ENSMUSP00000001780	10090.ENSMUSP00000030964	0	0	0	0	0	0	0	0.667	0.667
Akt1	Foxm1	10090.ENSMUSP00000001780	10090.ENSMUSP00000073041	0	0	0	0	0.066	0.162	0	0.609	0.667
Akt1	Runx2	10090.ENSMUSP00000001780	10090.ENSMUSP00000109201	0	0	0	0	0.088	0	0	0.657	0.674
