#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Pard3	Prkci	10090.ENSMUSP00000125453	10090.ENSMUSP00000103884	0	0	0	0	0.066	0.647	0.900	0.845	0.994
Pard3b	Stk11	10090.ENSMUSP00000074837	10090.ENSMUSP00000003152	0	0	0	0	0	0.306	0	0.308	0.500
Pard3b	Prkcz	10090.ENSMUSP00000074837	10090.ENSMUSP00000030922	0	0	0	0	0	0.647	0	0.523	0.824
Pard3b	Pard6b	10090.ENSMUSP00000074837	10090.ENSMUSP00000052619	0	0	0	0	0	0.550	0	0.488	0.759
Pard3b	Pard6g	10090.ENSMUSP00000074837	10090.ENSMUSP00000069182	0	0	0	0	0	0.550	0	0.398	0.717
Pard3b	Pard6a	10090.ENSMUSP00000074837	10090.ENSMUSP00000090886	0	0	0	0	0	0.550	0	0.525	0.777
Pard3b	Prkci	10090.ENSMUSP00000074837	10090.ENSMUSP00000103884	0	0	0	0	0	0.647	0	0.459	0.801
Pard6a	Rhoc	10090.ENSMUSP00000090886	10090.ENSMUSP00000002303	0	0	0	0	0	0.258	0	0.268	0.434
Pard6a	Scrib	10090.ENSMUSP00000090886	10090.ENSMUSP00000002603	0	0	0	0	0.044	0.051	0	0.812	0.815
Pard6a	Rhoa	10090.ENSMUSP00000090886	10090.ENSMUSP00000007959	0	0	0	0	0	0.258	0.500	0.547	0.817
Pard6a	Rnd3	10090.ENSMUSP00000090886	10090.ENSMUSP00000017288	0	0	0	0	0	0.258	0	0.290	0.451
Pard6a	Rac3	10090.ENSMUSP00000090886	10090.ENSMUSP00000018156	0	0	0	0	0.050	0.362	0.900	0.130	0.940
Pard6a	Rhoq	10090.ENSMUSP00000090886	10090.ENSMUSP00000024956	0	0	0	0	0	0.295	0	0.235	0.438
Pard6a	Prkcz	10090.ENSMUSP00000090886	10090.ENSMUSP00000030922	0	0	0	0	0.044	0.774	0.900	0.993	0.999
Pard6a	Rac2	10090.ENSMUSP00000090886	10090.ENSMUSP00000036384	0	0	0	0	0	0.362	0.900	0.196	0.944
Pard6a	Rhou	10090.ENSMUSP00000090886	10090.ENSMUSP00000038915	0	0	0	0	0	0.362	0.500	0.169	0.712
Pard6a	Rhov	10090.ENSMUSP00000090886	10090.ENSMUSP00000041411	0	0	0	0	0.057	0.362	0.500	0.180	0.720
Pard6a	Patj	10090.ENSMUSP00000090886	10090.ENSMUSP00000049176	0	0	0	0	0	0.181	0	0.731	0.770
Pard6a	Pard6b	10090.ENSMUSP00000090886	10090.ENSMUSP00000052619	0	0	0.069	0.937	0	0.085	0.900	0.082	0.911
Pard6a	Pard6g	10090.ENSMUSP00000090886	10090.ENSMUSP00000069182	0	0	0.069	0.935	0	0.075	0.900	0.081	0.910
Pard6a	Rhog	10090.ENSMUSP00000090886	10090.ENSMUSP00000102536	0	0	0	0	0	0.362	0	0.180	0.455
Pard6a	Rac1	10090.ENSMUSP00000090886	10090.ENSMUSP00000098058	0	0	0	0	0	0.362	0.500	0.841	0.944
Pard6a	Prkci	10090.ENSMUSP00000090886	10090.ENSMUSP00000103884	0	0	0	0	0	0.559	0.900	0.968	0.998
Pard6b	Scrib	10090.ENSMUSP00000052619	10090.ENSMUSP00000002603	0	0	0	0	0.046	0.051	0	0.495	0.503
Pard6b	Rhoa	10090.ENSMUSP00000052619	10090.ENSMUSP00000007959	0	0	0	0	0	0.258	0	0.264	0.430
Pard6b	Rac3	10090.ENSMUSP00000052619	10090.ENSMUSP00000018156	0	0	0	0	0	0.362	0.900	0.130	0.939
Pard6b	Prkcz	10090.ENSMUSP00000052619	10090.ENSMUSP00000030922	0	0	0	0	0.048	0.559	0.900	0.829	0.991
Pard6b	Rac2	10090.ENSMUSP00000052619	10090.ENSMUSP00000036384	0	0	0	0	0	0.362	0.900	0.188	0.943
Pard6b	Rhou	10090.ENSMUSP00000052619	10090.ENSMUSP00000038915	0	0	0	0	0	0.362	0	0.209	0.474
Pard6b	Rhov	10090.ENSMUSP00000052619	10090.ENSMUSP00000041411	0	0	0	0	0.047	0.362	0.500	0.130	0.700
Pard6b	Patj	10090.ENSMUSP00000052619	10090.ENSMUSP00000049176	0	0	0	0	0.091	0.181	0	0.500	0.595
Pard6b	Rhog	10090.ENSMUSP00000052619	10090.ENSMUSP00000102536	0	0	0	0	0	0.362	0	0.130	0.421
Pard6b	Rhoj	10090.ENSMUSP00000052619	10090.ENSMUSP00000059498	0	0	0	0	0	0.554	0	0.184	0.620
Pard6b	Rac1	10090.ENSMUSP00000052619	10090.ENSMUSP00000098058	0	0	0	0	0	0.362	0	0.562	0.709
Pard6b	Pard6g	10090.ENSMUSP00000052619	10090.ENSMUSP00000069182	0	0	0.058	0.957	0.044	0.266	0.900	0.069	0.927
Pard6b	Prkci	10090.ENSMUSP00000052619	10090.ENSMUSP00000103884	0	0	0	0	0.065	0.559	0.900	0.651	0.983
Pard6g	Rac3	10090.ENSMUSP00000069182	10090.ENSMUSP00000018156	0	0	0	0	0.057	0.362	0.900	0.130	0.940
Pard6g	Prkcz	10090.ENSMUSP00000069182	10090.ENSMUSP00000030922	0	0	0	0	0.045	0.559	0.900	0.682	0.984
Pard6g	Rac2	10090.ENSMUSP00000069182	10090.ENSMUSP00000036384	0	0	0	0	0	0.362	0.900	0.156	0.941
Pard6g	Rhou	10090.ENSMUSP00000069182	10090.ENSMUSP00000038915	0	0	0	0	0	0.362	0	0.188	0.460
Pard6g	Rhov	10090.ENSMUSP00000069182	10090.ENSMUSP00000041411	0	0	0	0	0	0.362	0	0.130	0.421
Pard6g	Patj	10090.ENSMUSP00000069182	10090.ENSMUSP00000049176	0	0	0	0	0.048	0.181	0	0.355	0.453
Pard6g	Rhoj	10090.ENSMUSP00000069182	10090.ENSMUSP00000059498	0	0	0	0	0.058	0.375	0	0.102	0.425
Pard6g	Rhog	10090.ENSMUSP00000069182	10090.ENSMUSP00000102536	0	0	0	0	0	0.362	0	0.130	0.421
Pard6g	Rac1	10090.ENSMUSP00000069182	10090.ENSMUSP00000098058	0	0	0	0	0	0.362	0	0.552	0.702
Pard6g	Prkci	10090.ENSMUSP00000069182	10090.ENSMUSP00000103884	0	0	0	0	0.051	0.559	0.900	0.531	0.977
Parva	Parvb	10090.ENSMUSP00000033030	10090.ENSMUSP00000023072	0	0	0.053	0.975	0	0.561	0.900	0.092	0.957
Parva	Parvg	10090.ENSMUSP00000033030	10090.ENSMUSP00000131443	0	0	0.096	0.869	0	0	0.900	0.179	0.919
Parvb	Parvg	10090.ENSMUSP00000023072	10090.ENSMUSP00000131443	0	0	0.101	0.866	0.049	0	0.900	0.149	0.917
Parvg	Rac2	10090.ENSMUSP00000131443	10090.ENSMUSP00000036384	0	0	0	0	0.402	0	0	0.070	0.420
Patj	Scrib	10090.ENSMUSP00000049176	10090.ENSMUSP00000002603	0	0	0	0.553	0.090	0	0	0.397	0.428
Patj	Rhoa	10090.ENSMUSP00000049176	10090.ENSMUSP00000007959	0	0	0	0	0	0.078	0	0.381	0.405
Patj	Prkcz	10090.ENSMUSP00000049176	10090.ENSMUSP00000030922	0	0	0	0	0.079	0.237	0	0.543	0.651
Patj	Prkci	10090.ENSMUSP00000049176	10090.ENSMUSP00000103884	0	0	0	0	0	0.237	0	0.435	0.551
Pax6	Shh	10090.ENSMUSP00000087870	10090.ENSMUSP00000002708	0	0	0	0	0.054	0	0	0.763	0.767
Pdlim1	Rac3	10090.ENSMUSP00000064545	10090.ENSMUSP00000018156	0	0	0	0	0	0.138	0.540	0.078	0.602
Pkd1	Stk11	10090.ENSMUSP00000049296	10090.ENSMUSP00000003152	0	0	0	0	0	0	0	0.544	0.544
Pkd1	Tsc2	10090.ENSMUSP00000049296	10090.ENSMUSP00000094986	0	0	0	0	0.137	0	0	0.892	0.903
Pkd1	Pkhd1	10090.ENSMUSP00000049296	10090.ENSMUSP00000085794	0	0	0	0	0	0	0	0.912	0.912
Plk1	Rhoa	10090.ENSMUSP00000033154	10090.ENSMUSP00000007959	0	0	0	0	0.079	0.126	0	0.436	0.507
Plk1	Sdccag8	10090.ENSMUSP00000033154	10090.ENSMUSP00000027785	0	0	0	0	0.069	0.198	0.800	0.116	0.850
Plk1	Sapcd2	10090.ENSMUSP00000033154	10090.ENSMUSP00000028329	0	0	0	0	0.346	0	0	0.165	0.431
Plk1	Zw10	10090.ENSMUSP00000033154	10090.ENSMUSP00000034803	0	0	0	0	0.083	0	0.500	0.374	0.688
Plk1	Spag5	10090.ENSMUSP00000033154	10090.ENSMUSP00000045286	0	0	0	0	0.712	0.124	0	0.429	0.843
Plk1	Spdl1	10090.ENSMUSP00000033154	10090.ENSMUSP00000090882	0	0	0	0	0.567	0	0.800	0.165	0.921
Plk1	Wee1	10090.ENSMUSP00000033154	10090.ENSMUSP00000033326	0	0	0	0.558	0.143	0.404	0.750	0.854	0.978
Prickle2	Scrib	10090.ENSMUSP00000032093	10090.ENSMUSP00000002603	0	0	0	0	0	0	0	0.508	0.508
Prickle2	Rhoa	10090.ENSMUSP00000032093	10090.ENSMUSP00000007959	0	0	0	0	0	0.138	0	0.413	0.472
Prickle2	Rhod	10090.ENSMUSP00000032093	10090.ENSMUSP00000036031	0	0	0	0	0	0.138	0	0.350	0.415
Prickle2	Wnt5a	10090.ENSMUSP00000032093	10090.ENSMUSP00000064878	0	0	0	0	0.042	0.049	0	0.551	0.555
Prickle2	Ptk7	10090.ENSMUSP00000032093	10090.ENSMUSP00000043703	0	0	0	0	0.064	0.099	0	0.545	0.582
Prickle2	Wnt11	10090.ENSMUSP00000032093	10090.ENSMUSP00000064333	0	0	0	0	0	0.067	0	0.576	0.588
Prickle2	Vangl2	10090.ENSMUSP00000032093	10090.ENSMUSP00000106894	0	0	0	0	0	0.302	0.900	0.983	0.998
Prkci	Scrib	10090.ENSMUSP00000103884	10090.ENSMUSP00000002603	0	0	0	0	0.051	0.098	0	0.508	0.542
Prkci	Stk11	10090.ENSMUSP00000103884	10090.ENSMUSP00000003152	0	0	0	0.607	0.043	0.097	0.900	0.206	0.922
Prkci	Rhoa	10090.ENSMUSP00000103884	10090.ENSMUSP00000007959	0	0	0	0	0.095	0.105	0	0.348	0.426
Prkci	Rac3	10090.ENSMUSP00000103884	10090.ENSMUSP00000018156	0	0	0	0	0.072	0.122	0.900	0.155	0.921
Prkci	Rhoq	10090.ENSMUSP00000103884	10090.ENSMUSP00000024956	0	0	0	0	0.078	0.245	0	0.225	0.414
Prkci	Prkcz	10090.ENSMUSP00000103884	10090.ENSMUSP00000030922	0	0	0.053	0.974	0	0	0.900	0.061	0.903
Prkci	Rac2	10090.ENSMUSP00000103884	10090.ENSMUSP00000036384	0	0	0	0	0.072	0.122	0.900	0.155	0.921
Prkci	Rac1	10090.ENSMUSP00000103884	10090.ENSMUSP00000098058	0	0	0	0	0.076	0.122	0	0.340	0.418
Prkcz	Scrib	10090.ENSMUSP00000030922	10090.ENSMUSP00000002603	0	0	0	0	0	0.098	0	0.613	0.636
Prkcz	Stk11	10090.ENSMUSP00000030922	10090.ENSMUSP00000003152	0	0	0	0.607	0	0.097	0.900	0.213	0.922
Prkcz	Rhoa	10090.ENSMUSP00000030922	10090.ENSMUSP00000007959	0	0	0	0	0.072	0.105	0.500	0.698	0.857
Prkcz	Rac3	10090.ENSMUSP00000030922	10090.ENSMUSP00000018156	0	0	0	0	0.091	0.122	0.900	0.155	0.923
Prkcz	Slc9a3r1	10090.ENSMUSP00000030922	10090.ENSMUSP00000021077	0	0	0	0	0.049	0.237	0	0.247	0.406
Prkcz	Rhoq	10090.ENSMUSP00000030922	10090.ENSMUSP00000024956	0	0	0	0	0.072	0.245	0	0.240	0.421
Prkcz	Rac1	10090.ENSMUSP00000030922	10090.ENSMUSP00000098058	0	0	0	0	0.072	0.122	0	0.408	0.476
Prkcz	Rac2	10090.ENSMUSP00000030922	10090.ENSMUSP00000036384	0	0	0	0	0.072	0.122	0.900	0.268	0.932
Ptk7	Scrib	10090.ENSMUSP00000043703	10090.ENSMUSP00000002603	0	0	0	0	0.079	0.178	0	0.552	0.631
Ptk7	Rhoa	10090.ENSMUSP00000043703	10090.ENSMUSP00000007959	0	0	0	0	0.072	0.139	0	0.336	0.423
Ptk7	Wnt11	10090.ENSMUSP00000043703	10090.ENSMUSP00000064333	0	0	0	0	0.077	0.114	0	0.695	0.729
Ptk7	Vangl2	10090.ENSMUSP00000043703	10090.ENSMUSP00000106894	0	0	0	0	0.136	0	0	0.761	0.785
Ptk7	Wnt5a	10090.ENSMUSP00000043703	10090.ENSMUSP00000064878	0	0	0	0	0.064	0.114	0	0.977	0.980
Rac1	Sh3bp1	10090.ENSMUSP00000098058	10090.ENSMUSP00000001226	0	0	0	0	0.154	0.099	0.400	0.302	0.638
Rac1	Rhoc	10090.ENSMUSP00000098058	10090.ENSMUSP00000002303	0	0	0.059	0.942	0.117	0.199	0.500	0.094	0.644
Rac1	Scrib	10090.ENSMUSP00000098058	10090.ENSMUSP00000002603	0	0	0	0	0.075	0.098	0	0.705	0.732
Rac1	Rnd1	10090.ENSMUSP00000098058	10090.ENSMUSP00000003451	0	0	0.075	0.853	0.102	0.199	0.500	0.169	0.673
Rac1	Rhoa	10090.ENSMUSP00000098058	10090.ENSMUSP00000007959	0	0	0.058	0.943	0.268	0.436	0.400	0.109	0.754
Rac1	Rac2	10090.ENSMUSP00000098058	10090.ENSMUSP00000036384	0	0	0.049	0.982	0.054	0	0.500	0.382	0.685
Rac1	Rhob	10090.ENSMUSP00000098058	10090.ENSMUSP00000067013	0	0	0.058	0.937	0.126	0.350	0.500	0.086	0.711
Rac1	Tsc2	10090.ENSMUSP00000098058	10090.ENSMUSP00000094986	0	0	0	0	0.044	0.205	0	0.340	0.455
Rac1	Rhog	10090.ENSMUSP00000098058	10090.ENSMUSP00000102536	0	0	0.056	0.968	0.141	0.106	0.400	0.057	0.515
Rac2	Scrib	10090.ENSMUSP00000036384	10090.ENSMUSP00000002603	0	0	0	0	0.055	0.098	0	0.375	0.421
Rac2	Rhoa	10090.ENSMUSP00000036384	10090.ENSMUSP00000007959	0	0	0.062	0.945	0.102	0.199	0.900	0.100	0.928
Rac2	Rac3	10090.ENSMUSP00000036384	10090.ENSMUSP00000018156	0	0	0.049	0.983	0	0	0.900	0.051	0.901
Rac2	Rhog	10090.ENSMUSP00000036384	10090.ENSMUSP00000102536	0	0	0.056	0.969	0.229	0.106	0.500	0.061	0.639
Rac3	Rhoa	10090.ENSMUSP00000018156	10090.ENSMUSP00000007959	0	0	0.062	0.946	0.102	0.199	0.900	0.085	0.927
Rhoa	Rhoc	10090.ENSMUSP00000007959	10090.ENSMUSP00000002303	0	0	0.048	0.984	0.071	0	0.500	0.349	0.673
Rhoa	Scrib	10090.ENSMUSP00000007959	10090.ENSMUSP00000002603	0	0	0	0	0.044	0.098	0	0.607	0.631
Rhoa	Shh	10090.ENSMUSP00000007959	10090.ENSMUSP00000002708	0	0	0	0	0.046	0.061	0	0.775	0.781
Rhoa	Rnd1	10090.ENSMUSP00000007959	10090.ENSMUSP00000003451	0	0	0.072	0.916	0.050	0	0.900	0.082	0.908
Rhoa	Wdr1	10090.ENSMUSP00000007959	10090.ENSMUSP00000005234	0	0	0	0	0.181	0	0	0.309	0.410
Rhoa	Slc9a3r1	10090.ENSMUSP00000007959	10090.ENSMUSP00000021077	0	0	0	0	0	0.078	0	0.382	0.406
Rhoa	Rnd3	10090.ENSMUSP00000007959	10090.ENSMUSP00000017288	0	0	0.062	0.940	0	0	0	0.475	0.486
Rhoa	Vangl2	10090.ENSMUSP00000007959	10090.ENSMUSP00000106894	0	0	0	0	0	0.088	0	0.485	0.510
Rhoa	Tsc2	10090.ENSMUSP00000007959	10090.ENSMUSP00000094986	0	0	0	0	0.044	0.205	0	0.410	0.513
Rhoa	Wnt11	10090.ENSMUSP00000007959	10090.ENSMUSP00000064333	0	0	0	0	0	0.064	0	0.502	0.514
Rhoa	Rhoj	10090.ENSMUSP00000007959	10090.ENSMUSP00000059498	0	0	0.067	0.937	0	0.199	0	0.416	0.525
Rhoa	Rhob	10090.ENSMUSP00000007959	10090.ENSMUSP00000067013	0	0	0.050	0.980	0.046	0.098	0.500	0.085	0.558
Rhoa	Wnt5a	10090.ENSMUSP00000007959	10090.ENSMUSP00000064878	0	0	0	0	0	0.064	0	0.549	0.560
Rhoa	Rhou	10090.ENSMUSP00000007959	10090.ENSMUSP00000038915	0	0	0.064	0.924	0.102	0.199	0	0.426	0.561
Rhob	Rhoc	10090.ENSMUSP00000067013	10090.ENSMUSP00000002303	0	0	0.050	0.980	0.087	0.098	0.500	0.086	0.577
Rhob	Rnd1	10090.ENSMUSP00000067013	10090.ENSMUSP00000003451	0	0	0.072	0.909	0.049	0	0.500	0.087	0.543
Rhob	Rhoh	10090.ENSMUSP00000067013	10090.ENSMUSP00000031106	0	0	0.075	0.899	0	0.199	0.900	0.098	0.924
Rhob	Tsc2	10090.ENSMUSP00000067013	10090.ENSMUSP00000094986	0	0	0	0	0	0.205	0	0.515	0.598
Rhobtb1	Rhobtb2	10090.ENSMUSP00000065095	10090.ENSMUSP00000022665	0	0	0.054	0.971	0	0	0.900	0.063	0.903
Rhobtb3	Rnd2	10090.ENSMUSP00000022078	10090.ENSMUSP00000001347	0	0	0	0	0.044	0	0	0.503	0.505
Rhobtb3	Rnd1	10090.ENSMUSP00000022078	10090.ENSMUSP00000003451	0	0	0	0	0	0.042	0	0.467	0.467
Rhobtb3	Rnd3	10090.ENSMUSP00000022078	10090.ENSMUSP00000017288	0	0	0	0	0.049	0.042	0	0.474	0.479
Rhobtb3	Rhoh	10090.ENSMUSP00000022078	10090.ENSMUSP00000031106	0	0	0	0	0	0	0	0.453	0.453
Rhobtb3	Rhof	10090.ENSMUSP00000022078	10090.ENSMUSP00000140177	0	0	0	0	0	0.042	0	0.484	0.484
Rhobtb3	Rhod	10090.ENSMUSP00000022078	10090.ENSMUSP00000036031	0	0	0	0	0.061	0	0	0.490	0.500
Rhobtb3	Rhou	10090.ENSMUSP00000022078	10090.ENSMUSP00000038915	0	0	0	0	0.057	0	0	0.496	0.504
Rhobtb3	Rhov	10090.ENSMUSP00000022078	10090.ENSMUSP00000041411	0	0	0	0	0	0	0	0.530	0.530
Rhoc	Rnd1	10090.ENSMUSP00000002303	10090.ENSMUSP00000003451	0	0	0.073	0.914	0.054	0	0.500	0.082	0.544
Rhod	Rnd1	10090.ENSMUSP00000036031	10090.ENSMUSP00000003451	0	0	0.074	0.883	0.047	0.042	0.900	0.376	0.937
Rhof	Rhoh	10090.ENSMUSP00000140177	10090.ENSMUSP00000031106	0	0	0.093	0.839	0.044	0.199	0	0.361	0.497
Rhog	Scrib	10090.ENSMUSP00000102536	10090.ENSMUSP00000002603	0	0	0	0	0	0.098	0	0.391	0.427
Rhoq	Scrib	10090.ENSMUSP00000024956	10090.ENSMUSP00000002603	0	0	0	0	0.058	0.098	0.500	0.375	0.698
Rhou	Scrib	10090.ENSMUSP00000038915	10090.ENSMUSP00000002603	0	0	0	0	0	0.098	0	0.402	0.437
Rhov	Rnd1	10090.ENSMUSP00000041411	10090.ENSMUSP00000003451	0	0	0.093	0.793	0.109	0.199	0	0.190	0.406
Rhov	Rnd3	10090.ENSMUSP00000041411	10090.ENSMUSP00000017288	0	0	0.085	0.821	0.102	0.199	0	0.197	0.401
Rnd1	Vangl2	10090.ENSMUSP00000003451	10090.ENSMUSP00000106894	0	0	0	0	0	0.088	0.500	0.055	0.531
Rnd2	Vangl2	10090.ENSMUSP00000001347	10090.ENSMUSP00000106894	0	0	0	0	0	0.088	0.500	0.047	0.527
Rnd2	Scrib	10090.ENSMUSP00000001347	10090.ENSMUSP00000002603	0	0	0	0	0	0.098	0.500	0.122	0.569
Rnd3	Scrib	10090.ENSMUSP00000017288	10090.ENSMUSP00000002603	0	0	0	0	0	0.098	0.500	0.145	0.580
Rnd3	Vangl2	10090.ENSMUSP00000017288	10090.ENSMUSP00000106894	0	0	0	0	0	0.088	0.500	0.083	0.545
Rpgrip1l	Sdccag8	10090.ENSMUSP00000042702	10090.ENSMUSP00000027785	0	0	0	0	0.087	0	0	0.504	0.528
Scrib	Stk11	10090.ENSMUSP00000002603	10090.ENSMUSP00000003152	0	0	0	0	0.087	0.055	0	0.397	0.435
Scrib	Vangl2	10090.ENSMUSP00000002603	10090.ENSMUSP00000106894	0	0	0	0	0.044	0.310	0.900	0.906	0.993
Sdccag8	Ttc8	10090.ENSMUSP00000027785	10090.ENSMUSP00000078148	0	0	0	0	0.053	0.062	0	0.655	0.666
Shh	Spry1	10090.ENSMUSP00000002708	10090.ENSMUSP00000103742	0	0	0	0	0	0	0	0.404	0.404
Shh	Vangl2	10090.ENSMUSP00000002708	10090.ENSMUSP00000106894	0	0	0	0	0.044	0	0	0.475	0.476
Shh	Spry2	10090.ENSMUSP00000002708	10090.ENSMUSP00000022709	0	0	0	0	0	0	0	0.522	0.522
Shh	Wnt11	10090.ENSMUSP00000002708	10090.ENSMUSP00000064333	0	0	0	0	0.047	0.101	0	0.527	0.560
Shh	Wnt7b	10090.ENSMUSP00000002708	10090.ENSMUSP00000155014	0	0	0	0	0.045	0.101	0	0.559	0.589
Shh	Wnt7a	10090.ENSMUSP00000002708	10090.ENSMUSP00000032180	0	0	0	0	0.087	0.101	0	0.611	0.653
Shh	Wnt5a	10090.ENSMUSP00000002708	10090.ENSMUSP00000064878	0	0	0	0	0.073	0.101	0	0.798	0.817
Snap91	Wnt5a	10090.ENSMUSP00000096096	10090.ENSMUSP00000064878	0	0	0	0	0.041	0	0.500	0	0.499
Spag5	Zw10	10090.ENSMUSP00000045286	10090.ENSMUSP00000034803	0	0	0	0	0.061	0.329	0	0.164	0.427
Spdl1	Zw10	10090.ENSMUSP00000090882	10090.ENSMUSP00000034803	0	0	0	0	0.109	0	0	0.780	0.796
Spry1	Spry2	10090.ENSMUSP00000103742	10090.ENSMUSP00000022709	0	0	0.061	0.921	0.137	0.335	0.400	0.107	0.659
Spry1	Wnt11	10090.ENSMUSP00000103742	10090.ENSMUSP00000064333	0	0	0	0	0.057	0	0	0.392	0.402
Stk11	Tsc2	10090.ENSMUSP00000003152	10090.ENSMUSP00000094986	0	0	0	0	0.071	0.105	0	0.854	0.868
Vangl2	Wnt7a	10090.ENSMUSP00000106894	10090.ENSMUSP00000032180	0	0	0	0	0	0.051	0	0.556	0.560
Vangl2	Wnt11	10090.ENSMUSP00000106894	10090.ENSMUSP00000064333	0	0	0	0	0	0.069	0	0.682	0.691
Vangl2	Wnt5a	10090.ENSMUSP00000106894	10090.ENSMUSP00000064878	0	0	0	0	0.051	0.051	0.800	0.884	0.976
Vangl2	Wnt7b	10090.ENSMUSP00000106894	10090.ENSMUSP00000155014	0	0	0	0	0.071	0.051	0	0.386	0.412
Wnt11	Wnt7a	10090.ENSMUSP00000064333	10090.ENSMUSP00000032180	0	0	0	0.874	0.044	0	0.500	0.129	0.547
Wnt11	Wnt7b	10090.ENSMUSP00000064333	10090.ENSMUSP00000155014	0	0	0.069	0.867	0	0	0.500	0.134	0.562
Wnt11	Wnt5a	10090.ENSMUSP00000064333	10090.ENSMUSP00000064878	0	0	0.063	0.886	0.051	0	0.500	0.440	0.717
Wnt5a	Wnt7a	10090.ENSMUSP00000064878	10090.ENSMUSP00000032180	0	0	0.054	0.923	0	0.111	0.500	0.099	0.570
Wnt5a	Wnt7b	10090.ENSMUSP00000064878	10090.ENSMUSP00000155014	0	0	0.054	0.927	0.042	0.111	0.500	0.093	0.568
Wnt7a	Wnt7b	10090.ENSMUSP00000032180	10090.ENSMUSP00000155014	0	0	0.051	0.978	0.129	0	0.500	0.059	0.559
