#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Casp1	Ptgs2	10090.ENSMUSP00000027015	10090.ENSMUSP00000035065	0	0	0	0	0.067	0	0	0.608	0.619
Casp1	Nr1h4	10090.ENSMUSP00000027015	10090.ENSMUSP00000100933	0	0	0	0	0.046	0	0	0.618	0.620
Casp1	Gpx1	10090.ENSMUSP00000027015	10090.ENSMUSP00000081010	0	0	0	0	0.049	0	0	0.633	0.636
Casp1	Il1rn	10090.ENSMUSP00000027015	10090.ENSMUSP00000110126	0	0	0	0	0.156	0.042	0	0.590	0.639
Casp1	Stat5a	10090.ENSMUSP00000027015	10090.ENSMUSP00000102980	0	0	0	0	0.069	0.056	0	0.625	0.642
Casp1	Traf2	10090.ENSMUSP00000027015	10090.ENSMUSP00000109872	0	0	0	0	0	0.093	0	0.630	0.650
Casp1	Cxcl10	10090.ENSMUSP00000027015	10090.ENSMUSP00000047646	0	0	0	0	0.154	0	0	0.606	0.653
Casp1	Trp53	10090.ENSMUSP00000027015	10090.ENSMUSP00000104298	0	0	0	0	0.046	0.101	0	0.634	0.659
Casp1	Tnfrsf1a	10090.ENSMUSP00000027015	10090.ENSMUSP00000032491	0	0	0	0	0.154	0.080	0	0.606	0.666
Casp1	Icam1	10090.ENSMUSP00000027015	10090.ENSMUSP00000083587	0	0	0	0	0.172	0	0	0.625	0.676
Casp1	Itgam	10090.ENSMUSP00000027015	10090.ENSMUSP00000068468	0	0	0	0	0.136	0	0	0.645	0.681
Casp1	Ifnb1	10090.ENSMUSP00000027015	10090.ENSMUSP00000056720	0	0	0	0	0.076	0	0	0.695	0.706
Casp1	Gapdh	10090.ENSMUSP00000027015	10090.ENSMUSP00000113942	0	0	0	0	0	0	0	0.709	0.709
Casp1	Serpinb9	10090.ENSMUSP00000027015	10090.ENSMUSP00000099002	0	0	0	0	0.087	0.047	0	0.695	0.711
Casp1	Cyct	10090.ENSMUSP00000027015	10090.ENSMUSP00000028430	0	0	0	0	0.054	0.120	0	0.690	0.719
Casp1	Hmgb1	10090.ENSMUSP00000027015	10090.ENSMUSP00000082682	0	0	0	0	0	0	0	0.721	0.721
Casp1	Ccl5	10090.ENSMUSP00000027015	10090.ENSMUSP00000039600	0	0	0	0	0.336	0	0	0.601	0.724
Casp1	Tlr3	10090.ENSMUSP00000027015	10090.ENSMUSP00000034056	0	0	0	0	0.154	0.064	0	0.683	0.727
Casp1	Gsdme	10090.ENSMUSP00000027015	10090.ENSMUSP00000031845	0	0	0	0	0	0	0	0.739	0.739
Casp1	Jun	10090.ENSMUSP00000027015	10090.ENSMUSP00000102711	0	0	0	0	0.044	0	0	0.762	0.763
Casp1	Ifng	10090.ENSMUSP00000027015	10090.ENSMUSP00000063800	0	0	0	0	0.091	0	0	0.762	0.775
Casp1	Casp2	10090.ENSMUSP00000027015	10090.ENSMUSP00000031895	0	0	0	0.647	0.067	0.054	0.720	0.269	0.795
Casp1	Serpine1	10090.ENSMUSP00000027015	10090.ENSMUSP00000039586	0	0	0	0	0.053	0.046	0.720	0.328	0.807
Casp1	Casp3	10090.ENSMUSP00000027015	10090.ENSMUSP00000147767	0	0	0	0.661	0.075	0.060	0.720	0.308	0.809
Casp1	Casp9	10090.ENSMUSP00000027015	10090.ENSMUSP00000030747	0	0	0	0.609	0.070	0.052	0.720	0.360	0.821
Casp1	Ripk1	10090.ENSMUSP00000027015	10090.ENSMUSP00000129831	0	0	0	0	0.125	0.061	0	0.807	0.827
Casp1	Fadd	10090.ENSMUSP00000027015	10090.ENSMUSP00000033394	0	0	0	0	0.081	0.061	0	0.823	0.834
Casp1	Txnip	10090.ENSMUSP00000027015	10090.ENSMUSP00000102710	0	0	0	0	0.048	0	0	0.859	0.860
Casp1	Cflar	10090.ENSMUSP00000027015	10090.ENSMUSP00000109952	0	0	0	0	0.085	0	0	0.858	0.864
Casp1	Tlr4	10090.ENSMUSP00000027015	10090.ENSMUSP00000045770	0	0	0	0	0.183	0.064	0	0.846	0.872
Casp1	Nod2	10090.ENSMUSP00000027015	10090.ENSMUSP00000113773	0	0	0	0	0.117	0.331	0	0.826	0.888
Casp1	Casp6	10090.ENSMUSP00000027015	10090.ENSMUSP00000029626	0	0	0	0.639	0.066	0.054	0.720	0.703	0.916
Casp1	P2rx7	10090.ENSMUSP00000027015	10090.ENSMUSP00000098303	0	0	0	0	0.085	0	0	0.923	0.926
Casp1	Nod1	10090.ENSMUSP00000027015	10090.ENSMUSP00000055747	0	0	0	0	0.150	0.079	0.500	0.838	0.928
Casp1	Naip6	10090.ENSMUSP00000027015	10090.ENSMUSP00000112867	0	0	0	0	0.138	0.230	0.900	0.574	0.968
Casp1	Nlrp1b	10090.ENSMUSP00000027015	10090.ENSMUSP00000104155	0	0	0	0	0.115	0.103	0.720	0.932	0.983
Casp1	Naip2	10090.ENSMUSP00000027015	10090.ENSMUSP00000113890	0	0	0	0	0.228	0.230	0.900	0.812	0.987
Casp1	Naip5	10090.ENSMUSP00000027015	10090.ENSMUSP00000058611	0	0	0	0	0.169	0.230	0.900	0.903	0.993
Casp1	Il18	10090.ENSMUSP00000027015	10090.ENSMUSP00000151002	0	0	0	0	0.166	0.059	0.900	0.967	0.997
Casp1	Casp8	10090.ENSMUSP00000027015	10090.ENSMUSP00000140546	0	0	0	0.582	0.212	0.122	0.900	0.981	0.998
Casp1	Il1b	10090.ENSMUSP00000027015	10090.ENSMUSP00000028881	0	0	0	0	0.186	0.438	0.900	0.983	0.999
Casp1	Nlrc4	10090.ENSMUSP00000027015	10090.ENSMUSP00000059637	0	0	0	0	0.061	0.585	0.900	0.998	0.999
Casp1	Pycard	10090.ENSMUSP00000027015	10090.ENSMUSP00000033056	0	0	0	0	0.215	0.703	0.900	0.998	0.999
Casp1	Nlrp1a	10090.ENSMUSP00000027015	10090.ENSMUSP00000104158	0	0	0	0	0.102	0.103	0.720	0.998	0.999
Casp12	Ddx3x	10090.ENSMUSP00000027009	10090.ENSMUSP00000000804	0	0	0	0	0	0.051	0.540	0	0.544
Casp12	Fasl	10090.ENSMUSP00000027009	10090.ENSMUSP00000000834	0	0	0	0	0	0.067	0	0.398	0.414
Casp12	Traf6	10090.ENSMUSP00000027009	10090.ENSMUSP00000004949	0	0	0	0	0.090	0.093	0	0.441	0.498
Casp12	Hmox1	10090.ENSMUSP00000027009	10090.ENSMUSP00000005548	0	0	0	0	0.057	0	0	0.450	0.459
Casp12	Endog	10090.ENSMUSP00000027009	10090.ENSMUSP00000015481	0	0	0	0	0	0	0	0.465	0.465
Casp12	Hsp90b1	10090.ENSMUSP00000027009	10090.ENSMUSP00000020238	0	0	0	0	0.051	0.067	0	0.680	0.692
Casp12	Naip1	10090.ENSMUSP00000027009	10090.ENSMUSP00000022142	0	0	0	0	0.067	0.230	0.540	0.264	0.724
Casp12	Mapk8	10090.ENSMUSP00000027009	10090.ENSMUSP00000022504	0	0	0	0	0	0.069	0	0.413	0.430
Casp12	Tnfrsf10b	10090.ENSMUSP00000027009	10090.ENSMUSP00000022663	0	0	0	0	0.041	0.101	0	0.394	0.431
Casp12	Eif2ak2	10090.ENSMUSP00000027009	10090.ENSMUSP00000024884	0	0	0	0	0.230	0	0	0.661	0.728
Casp12	Tnf	10090.ENSMUSP00000027009	10090.ENSMUSP00000025263	0	0	0	0	0.102	0.236	0	0.536	0.654
Casp12	Casp7	10090.ENSMUSP00000027009	10090.ENSMUSP00000026062	0	0	0	0.605	0.070	0.060	0.900	0.529	0.953
Casp12	Ddit3	10090.ENSMUSP00000027009	10090.ENSMUSP00000026475	0	0	0	0	0.076	0	0	0.849	0.854
Casp12	Il6	10090.ENSMUSP00000027009	10090.ENSMUSP00000026845	0	0	0	0	0.083	0	0	0.493	0.515
Casp12	Xiap	10090.ENSMUSP00000027009	10090.ENSMUSP00000026978	0	0	0	0	0.067	0.230	0	0.373	0.510
Casp12	Mapk9	10090.ENSMUSP00000027009	10090.ENSMUSP00000136977	0	0	0	0	0	0.069	0	0.382	0.400
Casp12	Hspa1b	10090.ENSMUSP00000027009	10090.ENSMUSP00000133815	0	0	0	0	0	0.084	0	0.376	0.403
Casp12	Mcl1	10090.ENSMUSP00000027009	10090.ENSMUSP00000044048	0	0	0	0	0.092	0.138	0	0.302	0.406
Casp12	Pdia3	10090.ENSMUSP00000027009	10090.ENSMUSP00000028683	0	0	0	0	0	0.083	0	0.382	0.409
Casp12	Gpx1	10090.ENSMUSP00000027009	10090.ENSMUSP00000081010	0	0	0	0	0.049	0	0	0.409	0.414
Casp12	Cast	10090.ENSMUSP00000027009	10090.ENSMUSP00000065275	0	0	0	0	0.105	0	0	0.376	0.418
Casp12	Casp9	10090.ENSMUSP00000027009	10090.ENSMUSP00000030747	0	0	0	0.591	0.066	0.052	0	0.400	0.422
Casp12	Tnfrsf1a	10090.ENSMUSP00000027009	10090.ENSMUSP00000032491	0	0	0	0	0.180	0.080	0	0.299	0.425
Casp12	Tnfsf10	10090.ENSMUSP00000027009	10090.ENSMUSP00000040271	0	0	0	0	0.145	0.171	0	0.261	0.430
Casp12	Fadd	10090.ENSMUSP00000027009	10090.ENSMUSP00000033394	0	0	0	0	0.081	0.061	0	0.396	0.433
Casp12	Itpr1	10090.ENSMUSP00000027009	10090.ENSMUSP00000032192	0	0	0	0	0	0	0	0.440	0.440
Casp12	Casp8	10090.ENSMUSP00000027009	10090.ENSMUSP00000140546	0	0	0	0.568	0.166	0.122	0	0.326	0.464
Casp12	Nfe2l2	10090.ENSMUSP00000027009	10090.ENSMUSP00000099733	0	0	0	0	0.107	0.079	0	0.444	0.503
Casp12	Gapdh	10090.ENSMUSP00000027009	10090.ENSMUSP00000113942	0	0	0	0	0	0	0	0.516	0.516
Casp12	Parp1	10090.ENSMUSP00000027009	10090.ENSMUSP00000027777	0	0	0	0	0	0.096	0	0.487	0.517
Casp12	Tlr4	10090.ENSMUSP00000027009	10090.ENSMUSP00000045770	0	0	0	0	0.211	0.064	0	0.410	0.527
Casp12	Trp53	10090.ENSMUSP00000027009	10090.ENSMUSP00000104298	0	0	0	0	0.046	0.101	0	0.509	0.542
Casp12	Nod2	10090.ENSMUSP00000027009	10090.ENSMUSP00000113773	0	0	0	0	0.104	0.094	0	0.496	0.556
Casp12	Jun	10090.ENSMUSP00000027009	10090.ENSMUSP00000102711	0	0	0	0	0.057	0	0	0.581	0.588
Casp12	Il18	10090.ENSMUSP00000027009	10090.ENSMUSP00000151002	0	0	0	0	0.114	0.059	0	0.573	0.613
Casp12	Nlrp1b	10090.ENSMUSP00000027009	10090.ENSMUSP00000104155	0	0	0	0	0.057	0.103	0.540	0.192	0.643
Casp12	Ppp1r15a	10090.ENSMUSP00000027009	10090.ENSMUSP00000128497	0	0	0	0	0	0	0	0.644	0.644
Casp12	Naip6	10090.ENSMUSP00000027009	10090.ENSMUSP00000112867	0	0	0	0	0.067	0.230	0.540	0.144	0.679
Casp12	Eif2s1	10090.ENSMUSP00000027009	10090.ENSMUSP00000071214	0	0	0	0	0.048	0	0	0.683	0.685
Casp12	Eif2ak3	10090.ENSMUSP00000027009	10090.ENSMUSP00000034093	0	0	0	0	0.055	0	0	0.697	0.701
Casp12	Naip2	10090.ENSMUSP00000027009	10090.ENSMUSP00000113890	0	0	0	0	0.082	0.230	0.540	0.209	0.708
Casp12	Naip5	10090.ENSMUSP00000027009	10090.ENSMUSP00000058611	0	0	0	0	0.089	0.230	0.540	0.202	0.708
Casp12	Nlrp1a	10090.ENSMUSP00000027009	10090.ENSMUSP00000104158	0	0	0	0	0.057	0.103	0.540	0.345	0.711
Casp12	Il1b	10090.ENSMUSP00000027009	10090.ENSMUSP00000028881	0	0	0	0	0.104	0.239	0	0.631	0.727
Casp12	Cyct	10090.ENSMUSP00000027009	10090.ENSMUSP00000028430	0	0	0	0	0.054	0.120	0	0.717	0.744
Casp12	Xbp1	10090.ENSMUSP00000027009	10090.ENSMUSP00000054852	0	0	0	0	0.048	0	0	0.762	0.764
Casp12	Nlrc4	10090.ENSMUSP00000027009	10090.ENSMUSP00000059637	0	0	0	0	0	0.135	0.540	0.499	0.783
Casp12	Map3k5	10090.ENSMUSP00000027009	10090.ENSMUSP00000093485	0	0	0	0	0.079	0.051	0	0.795	0.805
Casp12	Casp4	10090.ENSMUSP00000027009	10090.ENSMUSP00000027012	0	0	0.087	0.899	0.330	0	0.540	0.418	0.814
Casp12	Pycard	10090.ENSMUSP00000027009	10090.ENSMUSP00000033056	0	0	0	0	0.166	0.420	0.540	0.496	0.872
Casp12	Hspa5	10090.ENSMUSP00000027009	10090.ENSMUSP00000028222	0	0	0	0	0	0.107	0	0.919	0.924
Casp12	Casp3	10090.ENSMUSP00000027009	10090.ENSMUSP00000147767	0	0	0	0.672	0.076	0.060	0.900	0.299	0.931
Casp12	Traf2	10090.ENSMUSP00000027009	10090.ENSMUSP00000109872	0	0	0	0	0	0.093	0.900	0.875	0.987
Casp2	Ngfr	10090.ENSMUSP00000031895	10090.ENSMUSP00000000122	0	0	0	0	0	0	0.500	0.183	0.574
Casp2	Fasl	10090.ENSMUSP00000031895	10090.ENSMUSP00000000834	0	0	0	0	0	0.067	0	0.510	0.524
Casp2	Nol3	10090.ENSMUSP00000031895	10090.ENSMUSP00000014920	0	0	0	0	0	0.107	0	0.405	0.446
Casp2	Endog	10090.ENSMUSP00000031895	10090.ENSMUSP00000015481	0	0	0	0	0	0	0	0.511	0.511
Casp2	Ywhah	10090.ENSMUSP00000031895	10090.ENSMUSP00000019109	0	0	0	0	0.073	0.491	0	0.069	0.522
Casp2	Cdk1	10090.ENSMUSP00000031895	10090.ENSMUSP00000020099	0	0	0	0	0.138	0	0	0.344	0.411
Casp2	Mdm2	10090.ENSMUSP00000031895	10090.ENSMUSP00000020408	0	0	0	0	0.056	0.163	0	0.492	0.564
Casp2	Naip1	10090.ENSMUSP00000031895	10090.ENSMUSP00000022142	0	0	0	0	0.067	0.291	0	0.284	0.485
Casp2	Tnfrsf10b	10090.ENSMUSP00000031895	10090.ENSMUSP00000022663	0	0	0	0	0	0.101	0	0.478	0.510
Casp2	Ripk3	10090.ENSMUSP00000031895	10090.ENSMUSP00000022830	0	0	0	0	0.054	0.061	0	0.380	0.402
Casp2	Tnf	10090.ENSMUSP00000031895	10090.ENSMUSP00000025263	0	0	0	0	0.081	0.236	0	0.489	0.609
Casp2	Pmaip1	10090.ENSMUSP00000031895	10090.ENSMUSP00000025399	0	0	0	0	0.088	0	0	0.438	0.465
Casp2	Fas	10090.ENSMUSP00000031895	10090.ENSMUSP00000025691	0	0	0	0	0.069	0.098	0	0.467	0.513
Casp2	Casp7	10090.ENSMUSP00000031895	10090.ENSMUSP00000026062	0	0	0	0.734	0.063	0.139	0.720	0.216	0.799
Casp2	Pidd1	10090.ENSMUSP00000031895	10090.ENSMUSP00000026580	0	0	0	0	0.071	0.296	0.800	0.990	0.998
Casp2	Xiap	10090.ENSMUSP00000031895	10090.ENSMUSP00000026978	0	0	0	0	0.067	0.291	0	0.587	0.702
Casp2	Parp1	10090.ENSMUSP00000031895	10090.ENSMUSP00000027777	0	0	0	0	0.059	0.141	0	0.546	0.601
Casp2	Hspa5	10090.ENSMUSP00000031895	10090.ENSMUSP00000028222	0	0	0	0	0	0.117	0	0.378	0.428
Casp2	Cyct	10090.ENSMUSP00000031895	10090.ENSMUSP00000028430	0	0	0	0	0.068	0.215	0	0.735	0.789
Casp2	Il1b	10090.ENSMUSP00000031895	10090.ENSMUSP00000028881	0	0	0	0	0.046	0.098	0	0.409	0.447
Casp2	Casp6	10090.ENSMUSP00000031895	10090.ENSMUSP00000029626	0	0	0	0.714	0.051	0	0.720	0.246	0.782
Casp2	Casp9	10090.ENSMUSP00000031895	10090.ENSMUSP00000030747	0	0	0	0.709	0.049	0.281	0.720	0.458	0.882
Casp2	Dffa	10090.ENSMUSP00000031895	10090.ENSMUSP00000030816	0	0	0	0	0	0.102	0	0.461	0.496
Casp2	Txnip	10090.ENSMUSP00000031895	10090.ENSMUSP00000102710	0	0	0	0	0.079	0	0	0.376	0.401
Casp2	Rbm5	10090.ENSMUSP00000031895	10090.ENSMUSP00000138379	0	0	0	0	0.065	0	0	0.402	0.417
Casp2	Jun	10090.ENSMUSP00000031895	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.419	0.419
Casp2	Gapdh	10090.ENSMUSP00000031895	10090.ENSMUSP00000113942	0	0	0	0	0	0	0	0.425	0.425
Casp2	Naip6	10090.ENSMUSP00000031895	10090.ENSMUSP00000112867	0	0	0	0	0.067	0.291	0	0.207	0.429
Casp2	Ccnd1	10090.ENSMUSP00000031895	10090.ENSMUSP00000091495	0	0	0	0	0.058	0.064	0	0.408	0.433
Casp2	Naip2	10090.ENSMUSP00000031895	10090.ENSMUSP00000113890	0	0	0	0	0.067	0.291	0	0.240	0.453
Casp2	Naip5	10090.ENSMUSP00000031895	10090.ENSMUSP00000058611	0	0	0	0	0.072	0.291	0	0.236	0.454
Casp2	Ripk1	10090.ENSMUSP00000031895	10090.ENSMUSP00000129831	0	0	0	0	0.079	0.061	0	0.436	0.470
Casp2	Tnfsf10	10090.ENSMUSP00000031895	10090.ENSMUSP00000040271	0	0	0	0	0.051	0.171	0	0.393	0.481
Casp2	Xbp1	10090.ENSMUSP00000031895	10090.ENSMUSP00000054852	0	0	0	0	0.048	0	0	0.526	0.530
Casp2	Diablo	10090.ENSMUSP00000031895	10090.ENSMUSP00000107214	0	0	0	0	0.045	0	0	0.546	0.548
Casp2	Tnfrsf1a	10090.ENSMUSP00000031895	10090.ENSMUSP00000032491	0	0	0	0	0.046	0.094	0	0.525	0.554
Casp2	Mcl1	10090.ENSMUSP00000031895	10090.ENSMUSP00000044048	0	0	0	0	0.094	0.138	0	0.530	0.601
Casp2	Ngf	10090.ENSMUSP00000031895	10090.ENSMUSP00000102538	0	0	0	0	0	0	0.500	0.276	0.622
Casp2	Nod1	10090.ENSMUSP00000031895	10090.ENSMUSP00000055747	0	0	0	0	0.062	0.093	0.500	0.247	0.637
Casp2	Fadd	10090.ENSMUSP00000031895	10090.ENSMUSP00000033394	0	0	0	0	0.077	0.061	0	0.614	0.637
Casp2	Nlrp1a	10090.ENSMUSP00000031895	10090.ENSMUSP00000104158	0	0	0	0	0.051	0.088	0	0.616	0.638
Casp2	Htra2	10090.ENSMUSP00000031895	10090.ENSMUSP00000087073	0	0	0	0	0.058	0.093	0	0.614	0.642
Casp2	Traf2	10090.ENSMUSP00000031895	10090.ENSMUSP00000109872	0	0	0	0	0.055	0.093	0	0.664	0.687
Casp2	Trp53	10090.ENSMUSP00000031895	10090.ENSMUSP00000104298	0	0	0	0	0.090	0.075	0	0.676	0.703
Casp2	Casp3	10090.ENSMUSP00000031895	10090.ENSMUSP00000147767	0	0	0	0.767	0.057	0.249	0.720	0.211	0.822
Casp2	Casp8	10090.ENSMUSP00000031895	10090.ENSMUSP00000140546	0	0	0	0.649	0.095	0.240	0.720	0.361	0.860
Casp2	Cradd	10090.ENSMUSP00000031895	10090.ENSMUSP00000050295	0	0	0	0	0	0.751	0.500	0.997	0.999
Casp3	Ngfr	10090.ENSMUSP00000147767	10090.ENSMUSP00000000122	0	0	0	0	0	0	0.500	0.521	0.750
Casp3	Ccnd2	10090.ENSMUSP00000147767	10090.ENSMUSP00000000188	0	0	0	0	0.061	0.050	0	0.534	0.548
Casp3	Ccl2	10090.ENSMUSP00000147767	10090.ENSMUSP00000000193	0	0	0	0	0.044	0	0	0.669	0.670
Casp3	Pparg	10090.ENSMUSP00000147767	10090.ENSMUSP00000000450	0	0	0	0	0.046	0	0	0.695	0.696
Casp3	Raf1	10090.ENSMUSP00000147767	10090.ENSMUSP00000000451	0	0	0	0	0	0.072	0	0.472	0.489
Casp3	Sox9	10090.ENSMUSP00000147767	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.533	0.533
Casp3	Fasl	10090.ENSMUSP00000147767	10090.ENSMUSP00000000834	0	0	0	0	0	0.067	0	0.839	0.843
Casp3	Il4	10090.ENSMUSP00000147767	10090.ENSMUSP00000000889	0	0	0	0	0.047	0	0	0.689	0.690
Casp3	Ccl3	10090.ENSMUSP00000147767	10090.ENSMUSP00000001008	0	0	0	0	0.047	0	0	0.463	0.466
Casp3	Smo	10090.ENSMUSP00000147767	10090.ENSMUSP00000001812	0	0	0	0	0	0	0	0.405	0.405
Casp3	Ppard	10090.ENSMUSP00000147767	10090.ENSMUSP00000002320	0	0	0	0	0.046	0	0	0.398	0.401
Casp3	Scin	10090.ENSMUSP00000147767	10090.ENSMUSP00000002640	0	0	0	0	0	0.067	0	0.434	0.449
Casp3	Tgfb1	10090.ENSMUSP00000147767	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.709	0.709
Casp3	Shh	10090.ENSMUSP00000147767	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.717	0.717
Casp3	Irf3	10090.ENSMUSP00000147767	10090.ENSMUSP00000003284	0	0	0	0	0.105	0	0	0.495	0.529
Casp3	Nqo1	10090.ENSMUSP00000147767	10090.ENSMUSP00000003947	0	0	0	0	0.043	0	0	0.662	0.663
Casp3	Kpna1	10090.ENSMUSP00000147767	10090.ENSMUSP00000004054	0	0	0	0	0.093	0.041	0.500	0.138	0.575
Casp3	Dnmt1	10090.ENSMUSP00000147767	10090.ENSMUSP00000004202	0	0	0	0	0.066	0	0	0.458	0.472
Casp3	Ikbkg	10090.ENSMUSP00000147767	10090.ENSMUSP00000004330	0	0	0	0	0.052	0.071	0	0.394	0.419
Casp3	Traf6	10090.ENSMUSP00000147767	10090.ENSMUSP00000004949	0	0	0	0	0.088	0.093	0	0.522	0.570
Casp3	Hdgf	10090.ENSMUSP00000147767	10090.ENSMUSP00000005017	0	0	0	0	0.058	0.292	0	0.228	0.440
Casp3	Map2k1	10090.ENSMUSP00000147767	10090.ENSMUSP00000005066	0	0	0	0	0.102	0	0	0.621	0.645
Casp3	Hspb1	10090.ENSMUSP00000147767	10090.ENSMUSP00000005077	0	0	0	0	0.067	0.093	0	0.834	0.847
Casp3	Cd44	10090.ENSMUSP00000147767	10090.ENSMUSP00000005218	0	0	0	0	0.049	0	0	0.671	0.674
Casp3	Hmox1	10090.ENSMUSP00000147767	10090.ENSMUSP00000005548	0	0	0	0	0.046	0	0	0.850	0.851
Casp3	Igf1r	10090.ENSMUSP00000147767	10090.ENSMUSP00000005671	0	0	0	0	0.087	0.061	0	0.585	0.613
Casp3	Serpinb9b	10090.ENSMUSP00000147767	10090.ENSMUSP00000006392	0	0	0	0	0.056	0.069	0	0.429	0.455
Casp3	Cdk4	10090.ENSMUSP00000147767	10090.ENSMUSP00000006911	0	0	0	0	0.131	0	0	0.727	0.753
Casp3	Sod2	10090.ENSMUSP00000147767	10090.ENSMUSP00000007012	0	0	0	0	0.058	0	0	0.662	0.668
Casp3	Ctnnb1	10090.ENSMUSP00000147767	10090.ENSMUSP00000007130	0	0	0	0	0.092	0.318	0.750	0.784	0.962
Casp3	Tgfbr1	10090.ENSMUSP00000147767	10090.ENSMUSP00000007757	0	0	0	0	0.093	0.061	0	0.368	0.415
Casp3	Cav1	10090.ENSMUSP00000147767	10090.ENSMUSP00000007799	0	0	0	0	0.046	0	0	0.492	0.495
Casp3	Rhoa	10090.ENSMUSP00000147767	10090.ENSMUSP00000007959	0	0	0	0	0.093	0.079	0	0.590	0.628
Casp3	Pten	10090.ENSMUSP00000147767	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.763	0.763
Casp3	Endog	10090.ENSMUSP00000147767	10090.ENSMUSP00000015481	0	0	0	0	0	0	0	0.692	0.692
Casp3	Hspa8	10090.ENSMUSP00000147767	10090.ENSMUSP00000015800	0	0	0	0	0	0.084	0	0.452	0.476
Casp3	Fnta	10090.ENSMUSP00000147767	10090.ENSMUSP00000016138	0	0	0	0	0	0	0.750	0.080	0.760
Casp3	Cd274	10090.ENSMUSP00000147767	10090.ENSMUSP00000016640	0	0	0	0	0.054	0	0	0.530	0.536
Casp3	Il10	10090.ENSMUSP00000147767	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.728	0.728
Casp3	Cd40	10090.ENSMUSP00000147767	10090.ENSMUSP00000017799	0	0	0	0	0.056	0	0	0.508	0.516
Casp3	Mmp9	10090.ENSMUSP00000147767	10090.ENSMUSP00000017881	0	0	0	0	0.091	0	0	0.792	0.803
Casp3	Stk4	10090.ENSMUSP00000147767	10090.ENSMUSP00000018353	0	0	0	0	0.061	0.111	0.900	0.300	0.933
Casp3	Stk3	10090.ENSMUSP00000147767	10090.ENSMUSP00000018476	0	0	0	0	0.077	0.117	0.900	0.139	0.920
Casp3	Nos2	10090.ENSMUSP00000147767	10090.ENSMUSP00000018610	0	0	0	0	0.046	0	0	0.631	0.634
Casp3	Il3	10090.ENSMUSP00000147767	10090.ENSMUSP00000019058	0	0	0	0	0.051	0	0	0.443	0.448
Casp3	Csf2	10090.ENSMUSP00000147767	10090.ENSMUSP00000019060	0	0	0	0	0.051	0	0	0.527	0.531
Casp3	Cryaa	10090.ENSMUSP00000147767	10090.ENSMUSP00000019192	0	0	0	0	0.120	0.048	0	0.546	0.586
Casp3	Fis1	10090.ENSMUSP00000147767	10090.ENSMUSP00000019198	0	0	0	0	0.064	0.050	0	0.551	0.566
Casp3	Hdac2	10090.ENSMUSP00000147767	10090.ENSMUSP00000019911	0	0	0	0	0.070	0.050	0	0.481	0.502
Casp3	Cdk1	10090.ENSMUSP00000147767	10090.ENSMUSP00000020099	0	0	0	0	0.150	0	0	0.864	0.879
Casp3	Hsp90b1	10090.ENSMUSP00000147767	10090.ENSMUSP00000020238	0	0	0	0	0.085	0.067	0	0.537	0.570
Casp3	Egfr	10090.ENSMUSP00000147767	10090.ENSMUSP00000020329	0	0	0	0	0.051	0.047	0	0.758	0.762
Casp3	Mdm2	10090.ENSMUSP00000147767	10090.ENSMUSP00000020408	0	0	0	0	0.056	0.558	0	0.723	0.874
Casp3	Il13	10090.ENSMUSP00000147767	10090.ENSMUSP00000020650	0	0	0	0	0.047	0	0	0.465	0.469
Casp3	Igfbp3	10090.ENSMUSP00000147767	10090.ENSMUSP00000020702	0	0	0	0	0	0	0	0.403	0.403
Casp3	Sav1	10090.ENSMUSP00000147767	10090.ENSMUSP00000021467	0	0	0	0	0	0	0.750	0.230	0.799
Casp3	Hif1a	10090.ENSMUSP00000147767	10090.ENSMUSP00000021530	0	0	0	0	0.106	0	0	0.762	0.778
Casp3	Traf3	10090.ENSMUSP00000147767	10090.ENSMUSP00000021706	0	0	0	0	0.093	0.168	0	0.395	0.503
Casp3	Edn1	10090.ENSMUSP00000147767	10090.ENSMUSP00000021796	0	0	0	0	0	0	0	0.670	0.670
Casp3	Serpinb9c	10090.ENSMUSP00000147767	10090.ENSMUSP00000021837	0	0	0	0	0.053	0.069	0	0.430	0.454
Casp3	Gadd45g	10090.ENSMUSP00000147767	10090.ENSMUSP00000021903	0	0	0	0	0	0	0	0.527	0.527
Casp3	Tert	10090.ENSMUSP00000147767	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.497	0.497
Casp3	Naip1	10090.ENSMUSP00000147767	10090.ENSMUSP00000022142	0	0	0	0	0.067	0.291	0	0.755	0.824
Casp3	Hmgcr	10090.ENSMUSP00000147767	10090.ENSMUSP00000022176	0	0	0	0	0.054	0	0	0.486	0.493
Casp3	Fgf10	10090.ENSMUSP00000147767	10090.ENSMUSP00000022246	0	0	0	0	0.047	0	0	0.502	0.505
Casp3	Ppif	10090.ENSMUSP00000147767	10090.ENSMUSP00000022419	0	0	0	0	0	0	0	0.538	0.538
